Channel;Entropy
Fp1;0,006481420839866
Fz;0,071857763490574
F3;0,043657051875905
F7;0,059679972999871
FT9;0,186057876448413
FC5;0,300582254147711
FC1;0,193922998353380
C3;0,199003859213903
T7;0,400316075907876
TP9;0,011574376749863
CP5;0,806937972049661
CP1;1,315796249189986
Pz;1,856463979244753
P3;0,975139435697155
P7;0,912859801149138
O1;0,619795656227420
Oz;0,646879082824953
O2;0,689497673037494
P4;1,382457482405854
P8;0,684975094057085
TP10;0,417095078035516
CP6;0,978829495652899
CP2;1,700898611104513
Cz;0,681875337530999
C4;0,807014190899123
T8;0,580826971789724
FT10;0,401757466003481
FC6;0,474690156351342
FC2;0,323724972412441
F4;0,072546714823324
F8;0,171961444968439
Fp2;0,011520439090418
AF7;0,016879065784490
AF3;0,015765542110936
AFz;0,012015903526476
F1;0,080325998114697
F5;0,016956337999426
FT7;0,214192132561854
FC3;0,030765898504284
FCz;0,328085485996489
C1;0,520933318029753
C5;0,531274664661672
TP7;0,562975776517554
CP3;0,809113639774507
P1;1,370346232585527
P5;0,953008865050731
PO7;0,627933359297298
PO3;0,971207772449339
POz;1,739734169201720
PO4;1,110447178602580
PO8;0,666933096136613
P6;0,934210125621085
P2;1,781604623444373
CP4;1,250972651999269
TP8;0,545654368256371
C6;0,453615498863986
C2;0,751336146255372
FC4;0,369594229005965
FT8;0,510093785976128
F6;0,089600433978283
F2;0,081005332540422
AF4;0,011957418969872
AF8;0,010997384452444
