Channel;Entropy
Fp1;0,675639274467037
Fz;0,880293110826866
F3;0,755816972725112
F7;0,505003312475911
FT9;0,285165077667896
FC5;0,648074599610900
FC1;1,084083581156061
C3;0,923017430483374
T7;0,475711160943936
TP9;0,342480912409362
CP5;0,653864594359512
CP1;1,822599482212060
Pz;1,451380315470117
P3;0,881954064144026
P7;0,499754460761435
O1;0,659583809763561
Oz;0,726302342897007
O2;0,698442343238031
P4;1,021017316686839
P8;0,678697781663262
TP10;0,483258407414330
CP6;0,837638764116087
CP2;1,169214116427220
Cz;2,402782602646049
C4;1,167941679481426
T8;0,504266168210395
FT10;0,329687365838330
FC6;0,696754812028121
FC2;1,136650689080215
F4;0,730144854580678
F8;0,465404623439175
Fp2;0,539716966740467
AF7;0,676274564381477
AF3;0,679111612548981
AFz;0,700221753219308
F1;0,859971010566717
F5;0,507939607311007
FT7;0,458159958365977
FC3;0,745253815275686
FCz;1,132986992739866
C1;1,282105886049036
C5;0,694993639161024
TP7;0,480965738287529
CP3;1,110044721170941
P1;1,244552460875131
P5;0,711105211125817
PO7;0,557308310057707
PO3;0,872485698634649
POz;0,916472944940513
PO4;0,849735071631948
PO8;0,650824046156215
P6;0,778108672652972
P2;1,221434965146436
CP4;1,153324978799162
TP8;0,506049705895266
C6;0,817548085957444
C2;1,483094312017557
FC4;0,973208403557214
FT8;0,580112380206322
F6;0,481917675699281
F2;0,863893983169985
AF4;0,548075590008203
AF8;0,478239996201423
