Channel;Entropy
Fp1;0,014235640510177
Fz;0,480672700414691
F3;0,441161867726754
F7;0,199671192715486
FT9;0,184054030958963
FC5;0,580016068896183
FC1;0,881100067716883
C3;1,153745063311435
T7;0,415557871225432
TP9;0,309810627393756
CP5;0,775318787834506
CP1;2,195194119785844
Pz;1,393122268158450
P3;0,934738163811083
P7;0,441166259164613
O1;0,414576103695537
Oz;0,557731162634348
O2;0,460749979129601
P4;0,888228411542681
P8;0,390558539903860
TP10;0,374532675219028
CP6;0,714879021187284
CP2;1,849421161456599
Cz;1,376124558089852
C4;1,235762039482919
T8;0,429201967775586
FT10;0,267445905356820
FC6;0,555671110125207
FC2;0,902836649711611
F4;0,444958938700307
F8;0,095407805013889
Fp2;0,016526250918378
AF7;0,014265273151907
AF3;0,085977393630647
AFz;0,111559915234298
F1;0,444628047757978
F5;0,437126747927203
FT7;0,229610905669552
FC3;0,795055828873226
FCz;0,935274331319970
C1;1,261143538496375
C5;0,698226752242543
TP7;0,486451175368290
CP3;1,264385301955753
P1;1,232233383847178
P5;0,648711583545967
PO7;0,306349098531615
PO3;0,683122040845234
POz;0,809308243994426
PO4;0,753503841286270
PO8;0,324135274552256
P6;0,582974626274705
P2;1,191881134005507
CP4;1,192120740270203
TP8;0,456629420390932
C6;0,652810798394536
C2;1,242731818822301
FC4;0,776860915250936
FT8;0,286987900942370
F6;0,303757696546926
F2;0,400246192232373
AF4;0,114915026468208
AF8;0,016724481879919
